id,income
1247,0.20324264705300152
1248,0.12910371901080425
1249,0.24869797861092896
1250,0.009335910925416262
1251,0.016510088622219053
1252,0.4272186119732217
1253,0.07050865614047706
1254,0.4917720731916576
1255,0.9863058777332334
1256,0.00216864445899258
1257,0.021661704978525105
1258,0.22944016766590267
1259,0.26971324214833436
1260,0.0030067283737806563
1261,0.0019462172369210714
1262,0.42434090355968973
1263,0.01515023552616327
1264,0.0023803729315247
1265,0.1708599483677297
1266,0.6209052621923248
1267,0.025430489111325817
1268,0.0021943073299556283
1269,0.012120655728471517
1270,0.6972846530157646
1271,0.22569283403522034
1272,0.5358357334313417
1273,0.017180539416668947
1274,0.7072798391889423
1275,0.2564584838994123
1276,0.0020104669223512533
1277,0.03663019584066755
1278,0.6644765133826426
1279,0.41507264864592947
1280,0.7058000435801475
1281,0.13515395354082238
1282,0.0030854025046594567
1283,0.06956813240194047
1284,0.05531751787339033
1285,0.08435662024276237
1286,0.9942055173232229
1287,0.6372430109336521
1288,0.7273543852556498
1289,0.003194823840829492
1290,0.9843413296383062
1291,0.1543525044976064
1292,0.4342430114067465
1293,0.001560234941928884
1294,0.01770865260586359
1295,0.2293407914437957
1296,0.2441820746008306
1297,0.008711829617545283
1298,0.05321443057173274
1299,0.01769526586718436
1300,0.6929345908511334
1301,0.07272322846388986
1302,0.015651293893230566
1303,0.0027217772973086606
1304,0.01579391345646304
1305,0.03067045646552096
1306,0.001953544128583378
1307,0.9649599660616333
1308,0.11809313567044767
1309,0.005466331029751478
1310,0.7420361724027738
1311,0.9691409132910368
1312,0.16635207246179726
1313,0.9139044672403974
1314,0.011074406035180132
1315,0.5447898187355239
1316,0.02750708851818341
1317,0.04808941790805817
1318,0.011291825096886355
1319,0.6729185682872469
1320,0.09665059801748666
1321,0.42695435769988305
1322,0.7070157543811385
1323,0.16983933137682222
1324,0.17662640780521238
1325,0.005546965489652174
1326,0.03116936302720362
1327,0.20354571633329638
1328,0.03048024528210061
1329,0.8046410756834325
1330,0.19485820465202636
1331,0.9845222604024007
1332,0.24506076698300186
1333,0.026436550531447046
1334,0.05683869566521929
1335,0.014474753296383874
1336,0.017114827536666825
1337,0.9875523090940586
1338,0.24538804371461642
1339,0.8441018762739909
1340,0.013103786053648285
1341,0.012644577490898885
1342,0.00248349751814689
1343,0.022576820920993713
1344,0.008358965505397815
1345,0.10441938406779767
1346,0.5443443840271014
1347,0.1144547178550282
1348,0.3566114142125633
1349,0.8003809273527563
1350,0.07037766018176145
1351,0.1514977198909928
1352,0.4042978833362888
1353,0.976070210473997
1354,0.008557445956468505
1355,0.012444900936062727
1356,0.05760177661171785
1357,0.0032755316862558424
1358,0.006492895887342623
1359,0.8607090792427987
1360,0.0752710852854796
1361,0.8331874786101217
1362,0.025211745916274127
1363,0.00604587825431255
1364,0.03003220030779867
1365,0.32910155243588735
1366,0.26971324214833436
1367,0.17027772596387122
1368,0.01450347724498262
1369,0.39970411674782225
1370,0.0025624680149176023
1371,0.9292904776970348
1372,0.09539146073130317
1373,0.043250731668990544
1374,0.02887848001637944
1375,0.08071575123578884
1376,0.8434606381572837
1377,0.39081998963506603
1378,0.2197268535990652
1379,0.42329391533565336
1380,0.6865531285726073
1381,0.24196684132469817
1382,0.012455770148688108
1383,0.3415667550432325
1384,0.01999572740426219
1385,0.0041296921242550575
1386,0.6213002894334049
1387,0.007240222039950945
1388,0.597012584834816
1389,0.9862902756435064
1390,0.33197991255236997
1391,0.003257420093869114
1392,0.0245329106067296
1393,0.5118669831550955
1394,0.0459347148168305
1395,0.6364070316981276
1396,0.9955711421679825
1397,0.5559402749900002
1398,0.3723581336189605
1399,0.18103634809379138
1400,0.007710728631282837
1401,0.04364315700437393
1402,0.060346887226938525
1403,0.010615465658578266
1404,0.8389749890369173
1405,0.42700185560596293
1406,0.002139425996993385
1407,0.0049886440610422775
1408,0.09226101358308825
1409,0.9118557506898954
1410,0.005693790138953482
1411,0.07777213644945186
1412,0.014019986369002578
1413,0.006660227363713148
1414,0.03747207147964454
1415,0.7209038262986398
1416,0.18709387001844896
1417,0.008743030412900896
1418,0.49797963041668813
1419,0.9932708063521101
1420,0.3444280713627485
1421,0.47201686771602835
1422,0.26801827032800135
1423,0.5149390126570058
1424,0.5150232336000091
1425,0.4658285648349087
1426,0.014081935675970098
1427,0.12236773456224644
1428,0.03087474449183727
1429,0.63552731487443
1430,0.019808794152504184
1431,0.004462177179048433
1432,0.31970417312934196
1433,0.9776355352422876
1434,0.04763602574466675
1435,0.9900598885360877
1436,0.006867079398202019
1437,0.005097473231214688
1438,0.009694315425533853
1439,0.0076010359785995745
1440,0.8126721068293724
1441,0.6600388519550778
1442,0.9408997601558567
1443,0.07062777068052548
1444,0.708053288812946
1445,0.018504285847346872
1446,0.1398175678433472
1447,0.9734045913687034
1448,0.36224353083822775
1449,0.022790721605272266
1450,0.8600645792834469
1451,0.26516135490400056
1452,0.04137879697581601
1453,0.05138794141503979
1454,0.0458357390300468
1455,0.054752502465521026
1456,0.06793746630601055
1457,0.46230760753383277
1458,0.6706125415563605
1459,0.23871917686162697
1460,0.25604650798474216
1461,0.9851558108734185
1462,0.5063453215532628
1463,0.0030687852462804384
1464,0.043537681974121875
1465,0.07169458049311803
1466,0.0035928578545265316
1467,0.0031039116267105806
1468,0.0262424742872865
1469,0.5621449281683423
1470,0.08755633808816493
1471,0.02281489449957374
1472,0.976155749998484
1473,0.0122100991843595
1474,0.01998469857511602
1475,0.016514228291899045
1476,0.8091404702194891
1477,0.06484052652073644
1478,0.01800846709099086
1479,0.014752668841097102
1480,0.6584970647464979
1481,0.0030584388070485293
1482,0.01861513937958623
1483,0.21450036858900232
1484,0.03808349445069849
1485,0.7650456859928774
1486,0.031001717105155577
1487,0.06486792306907617
1488,0.9572155337500337
1489,0.006026185399154572
1490,0.08826785251077053
1491,0.6160232318688545
1492,0.9629569215987882
1493,0.9800886922448719
1494,0.8163137852502058
1495,0.052212771457000554
1496,0.014539774346022613
1497,0.0025731473857787584
1498,0.006048960591994859
1499,0.18126117929380017
1500,0.6050179111917903
1501,0.011602224212675455
1502,0.9139363104435069
1503,0.6838152721071932
1504,0.02127077506424112
1505,0.5787318651804197
1506,0.06772995186514842
1507,0.699797946927084
1508,0.01565283166098425
1509,0.4390949865646237
1510,0.01636960565873647
1511,0.021373158299533138
1512,0.29341678390843273
1513,0.35369739808941786
1514,0.027731708492653155
1515,0.9505639337481645
1516,0.6148941361106299
1517,0.38088501462358737
1518,0.06575126819590658
1519,0.987361853148344
1520,0.020050748599986755
1521,0.39510473321411016
1522,0.7282830173090771
1523,0.08687696988308014
1524,0.9905561718561967
1525,0.6978935151769288
1526,0.9910356567797467
1527,0.0027194648936748416
1528,0.0052382185427832795
1529,0.06188094010445274
1530,0.9862312752979233
1531,0.020395416046164377
1532,0.986933122819348
1533,0.17424662703693014
1534,0.34846465798880044
1535,0.9617120148412073
1536,0.9941695887903313
1537,0.474469259973861
1538,0.949200762086676
1539,0.9427131587907732
1540,0.027909802347742603
1541,0.06263996750732728
1542,0.5956938997749298
1543,0.8243569311782922
1544,0.02979086748529083
1545,0.5770838234721857
1546,0.6686599539008197
1547,0.00584560984879696
1548,0.3088373432735975
1549,0.012147112954633032
1550,0.7610464932534516
1551,0.35830561111941184
1552,0.011676353249045857
1553,0.010783108703430496
1554,0.01207737560260849
1555,0.01338529604496145
1556,0.9220002383724597
1557,0.0072691488657681816
1558,0.0023803729315247
1559,0.018107634830394792
1560,0.09288515812140526
1561,0.005993107294688303
1562,0.8317610541894056
1563,0.3158143679417849
1564,0.3487329597972174
1565,0.006049006380804898
1566,0.005166639549996524
1567,0.6016172794241417
1568,0.21189229824313996
1569,0.357298118293637
1570,0.3061692156283334
1571,0.7747980038946161
1572,0.3355972554335904
1573,0.5989469337020139
1574,0.008392118663280036
1575,0.3271824129729634
1576,0.9935324488152248
1577,0.020112479171002992
1578,0.008463484526638702
1579,0.5080724678244913
1580,0.09433142305465002
1581,0.44689705711194483
1582,0.007587090756286904
1583,0.2746273594510636
1584,0.02851002322262743
1585,0.09935526465222184
1586,0.026924523664610928
1587,0.6148940582078987
1588,0.5222119502220809
1589,0.07067363131914484
1590,0.022954737742553646
1591,0.9496519423548414
1592,0.010747960322500779
1593,0.9872181708383321
1594,0.04304190609212384
1595,0.9276964445043995
1596,0.011302102208331067
1597,0.020403935110710016
1598,0.9346687603947074
1599,0.48354811342992354
1600,0.002688166122809487
1601,0.013430686166018604
1602,0.4258765924606202
1603,0.008075394196028195
1604,0.5851888212776797
1605,0.021782092434833828
1606,0.09971420232231958
1607,0.9495236458768903
1608,0.9914468921152471
1609,0.09633749105088818
1610,0.003502814109848798
1611,0.01017363323864199
1612,0.2955309575781323
1613,0.05037549924519174
1614,0.02764485516648518
1615,0.018407280936792194
1616,0.003502814109848798
1617,0.002835899076573385
1618,0.027918984969212423
1619,0.29753538577910177
1620,0.09480881930276774
1621,0.046933366015242305
1622,0.002458793704429684
1623,0.008879697882440791
1624,0.022929864775874522
1625,0.027422069337598023
1626,0.0017660270444072581
1627,0.6332809473318831
1628,0.01838449163827202
1629,0.0724868443067247
1630,0.07436373726072087
1631,0.042911031766867086
1632,0.0501435104898533
1633,0.008878183501084606
1634,0.27184912279301787
1635,0.045763575107570564
1636,0.014632699418751071
1637,0.06087242907480898
1638,0.5474546439234059
1639,0.08064561431116345
1640,0.039343410957532444
1641,0.1795929231310107
1642,0.009409343343916753
1643,0.046846810899468294
1644,0.002435517869906602
1645,0.37228124494820636
1646,0.002280226799023104
1647,0.22793427549971812
1648,0.002534236451779461
1649,0.274053644275882
1650,0.7341384932081607
1651,0.9901461488618992
1652,0.17936417024107326
1653,0.09250965804139473
1654,0.37539813516613263
1655,0.004459140774824116
1656,0.23641025337817193
1657,0.42422018070982764
1658,0.7606024548918617
1659,0.012885768786468155
1660,0.09104500140147374
1661,0.6481131040940293
1662,0.18709387001844896
1663,0.03920326464858092
1664,0.4021561852053432
1665,0.33981398025039966
1666,0.015454481397636463
1667,0.03408280684880123
1668,0.38972838961123085
1669,0.6861381675925237
1670,0.7255733948987189
1671,0.5162244899057451
1672,0.17705886263476497
1673,0.28684116612728255
1674,0.984022949009359
1675,0.6815976696920053
1676,0.9308441977120854
1677,0.0033836708772669393
1678,0.045695681342330895
1679,0.11033021372625834
1680,0.7580137831232086
1681,0.013558939179069902
1682,0.32750031709911803
1683,0.06378850911428939
1684,0.009440317919952142
1685,0.007261891124078891
1686,0.8025986856161815
1687,0.010088401935370191
1688,0.016897110669533717
1689,0.001756262787065506
1690,0.7174402131089425
1691,0.9792647867054475
1692,0.06087242907480898
1693,0.6981696444446326
1694,0.01620940953908249
1695,0.041724120543025385
1696,0.6924139105228926
1697,0.2841991393776188
1698,0.21599879580851078
1699,0.7602883607468152
1700,0.15630161702902598
1701,0.4379859736552343
1702,0.06599775592682884
1703,0.023133403090352247
1704,0.1925360445019504
1705,0.2796387021765121
1706,0.19752237330002329
1707,0.5138545460148187
1708,0.26649837312140023
1709,0.00799955160441911
1710,0.7311953726262
1711,0.018508562031422784
1712,0.37006126702373515
1713,0.0172059232316788
1714,0.0022571439821818333
1715,0.7750510205599381
1716,0.9219057600481165
1717,0.8444950680470313
1718,0.18874947403640369
1719,0.009128264113778452
1720,0.009155622648015173
1721,0.3097447826961203
1722,0.24060392785610046
1723,0.985925199500609
1724,0.01690882737737766
1725,0.008402230261161665
1726,0.006633829697287719
1727,0.10760589124801932
1728,0.357565177148082
1729,0.0020310119569109516
1730,0.9855689244655266
1731,0.33246707816329946
1732,0.0023737087112857425
1733,0.005446707193875134
1734,0.3684418057503741
1735,0.07766198097565147
1736,0.07431349549548646
1737,0.222930598441396
1738,0.010627928426103455
1739,0.6275491092010044
1740,0.15160822441840355
1741,0.35573857045676527
1742,0.19182617307055036
1743,0.009826706780455838
1744,0.08728614211391138
1745,0.00914626211006254
1746,0.45385135393096837
1747,0.00290804803373136
1748,0.010946718586685352
1749,0.2356889966175957
1750,0.13035080643151922
1751,0.11015628231388888
1752,0.9787031584612729
1753,0.058243138366402214
1754,0.01989619182148357
1755,0.9165026590174032
1756,0.01287197021667229
1757,0.049905756501305694
1758,0.6346151456739919
1759,0.003942124073256526
1760,0.0025654736986645997
1761,0.03867008483633266
1762,0.41863591598074795
1763,0.9862022211570846
1764,0.009984831849923787
1765,0.06642510871631757
1766,0.34216781957390274
1767,0.03348911671120881
1768,0.9921695985120914
1769,0.03216696410014995
1770,0.34375241496905024
1771,0.06245747951249671
1772,0.9694933902534781
1773,0.014593421844608254
1774,0.13791240952822414
1775,0.007033548791700569
1776,0.7417768411799225
1777,0.5833404815485328
1778,0.4614243299461528
1779,0.07331053533527437
1780,0.6479038667454483
1781,0.5352503812137097
1782,0.005774412608839712
1783,0.08381559297361031
1784,0.6079164539378825
1785,0.20699832250065608
1786,0.08011410098659368
1787,0.13535221529885058
1788,0.046379116897565666
1789,0.3471484851867103
1790,0.061286601579071696
1791,0.3248070793088285
1792,0.07461280775905206
1793,0.6137816993800668
1794,0.9960299883391626
1795,0.2947438280081755
1796,0.008241925815242867
1797,0.23740946660509443
1798,0.5135125000632277
1799,0.022367018021669533
1800,0.17568118485259773
1801,0.9856819354550488
1802,0.0019949392750200335
1803,0.40588620340265513
1804,0.5994082350425441
1805,0.07345094421860666
1806,0.3048166294323607
1807,0.003089623878068905
1808,0.12896164268301447
1809,0.001996302156511984
1810,0.008214873902946658
1811,0.9914440999628787
1812,0.320207608399525
1813,0.3055724753665876
1814,0.2988786401498864
1815,0.9736779201544036
1816,0.8042387749986106
1817,0.0041398140715479155
1818,0.0025326015570510366
1819,0.0033751904390588944
1820,0.9194640398873518
1821,0.5325805406270436
1822,0.004897945868143041
1823,0.3897005567245758
1824,0.3893615567893972
1825,0.01787913214684046
1826,0.4496224380598376
1827,0.002404079339008542
1828,0.9734733513924295
1829,0.027149367279547178
1830,0.21274738362175732
1831,0.011992055675568112
1832,0.005452784236788284
1833,0.267058689525187
1834,0.24538804371461642
1835,0.695556198122359
1836,0.013244152442092448
1837,0.6909796509439639
1838,0.98241995074933
1839,0.06588610886943243
1840,0.009711394417974722
1841,0.3436454355685375
1842,0.433619282189037
1843,0.07018644188780722
1844,0.002017657591954979
1845,0.08445820950973831
1846,0.06256580507629399
1847,0.01072032099987664
